Features	Feature IDs	female (std)	male (std)	female (mean)	male (mean)
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	248759	2.42481450917e-06	0.00019167604371	2.1267030106e-07	1.4245597976e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	86061	8.29970998019e-05	8.36152222706e-06	7.27932719605e-06	1.45206648205e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	212474	0.0	2.83219275994e-05	0.0	1.95495062143e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Eubacteriaceae,g__Eubacterium,s__	250288	0.0	0.000102046555606	0.0	7.77296262135e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	255669	0.0	0.000118127067091	0.0	9.13661952706e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	86468	0.00017105864211	0.000138186803262	0.000486010894483	0.000231889929439
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__	427239	0.0	2.43013580207e-05	0.0	1.32772502284e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroideseggerthii	332311	3.98951751172e-05	7.64199941279e-05	2.0163315463e-05	8.62585970577e-05
k__Bacteria,p__Fusobacteria,c__Fusobacteria(class),o__Fusobacteriales,f__Fusobacteriaceae,g__Fusobacterium,s__	374052	4.26809943619e-06	5.94999284239e-05	6.44026848777e-07	3.76946464835e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	181649	0.000511833652584	0.00402469317653	9.70202935376e-05	0.00249463446863
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__Clostridiumbolteae	469991	0.00142115754968	0.0012143119635	0.00121888207724	0.000630660714913
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	193896	0.0	3.05057619192e-05	0.0	1.85347000321e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Porphyromonas,s__	423742	5.77110914762e-06	0.00266434108232	1.26327226482e-06	0.000203431907231
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	72147	0.0	3.07323059843e-05	0.0	2.49667017576e-05
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__	428237	0.0	5.74818986073e-05	0.0	3.82678999308e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroidesfragilis	130007	5.59605508983e-05	3.00119290829e-05	4.48585190751e-05	1.19154810965e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	363302	0.000153635110284	0.000102061134309	0.000178917563031	5.79113642874e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	316911	0.0	0.000107802908702	0.0	5.43677815817e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__	470738	3.93163493949e-06	0.0170694120067	5.99941459134e-07	0.0012841378612
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	579431	0.0	0.00012801041744	0.0	6.22251658865e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	109546	0.000252423669709	0.00201926271758	4.48469186839e-05	0.00154255016599
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Oribacterium,s__Oribacteriumsinus	470747	8.56037264562e-06	0.000546307852385	2.4566413431e-06	4.24238182451e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	181170	0.00264783094487	0.000689038484109	0.00251745563387	0.000698658101062
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__,s__	122816	6.02576442462e-05	1.236763079e-06	1.34954209213e-05	6.75715853375e-08
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Bacteroides,s__Bacteroidespectinophilus	469824	0.000126233393691	1.85530754439e-05	1.95110657202e-05	2.09136394713e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Clostridium,s__	273707	7.20886630778e-06	1.95942555322e-05	9.91620294133e-07	1.21741054438e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	561219	2.7665699934e-06	0.000458931098618	2.42644239868e-07	0.000238691625111
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__Prevotellamelaninogenica	471122	6.30255757959e-06	0.00645887514914	1.48970549416e-06	0.000472400197204
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__,s__	308029	1.49743489663e-05	0.0	6.19872652767e-06	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	593369	0.0	0.000203514141365	0.0	9.12114931685e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Micrococcaceae,g__Rothia,s__Rothiamucilaginosa	471141	2.60939951123e-05	0.00162001991727	1.00232858921e-05	0.000124957048264
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__Prevotellaveroralis	471156	3.54345256795e-06	0.000729534608004	4.41174331276e-07	4.46503524008e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__,s__	500281	0.0	9.78236112944e-05	0.0	8.13197827578e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Parabacteroides,s__Parabacteroidesdistasonis	585914	0.0	4.83130459139e-05	0.0	1.6752579037e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Veillonellaceae,g__,s__	535825	1.9176903008e-06	4.24828927329e-05	1.68192565687e-07	3.05935127477e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	171788	0.000163742609293	9.33016008387e-05	0.000192224052349	8.77717820793e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Catabacteriaceae,g__,s__	213762	0.0	4.48701882945e-05	0.0	1.72135741296e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	172637	2.28802029422e-06	1.00004529093e-05	2.00672654739e-07	6.95052507409e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	365602	0.00178401326081	0.000388704801755	0.00112645317956	0.00038027588074
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	181028	0.000282764400034	3.09577433802e-05	6.12957461693e-05	3.23793480188e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	263461	2.42218272875e-06	0.00250506775241	2.12439478648e-07	0.00168599098931
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__,s__	540352	0.0	0.000927569694418	0.0	6.80510574977e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__Staphylococcussuccinus	586238	2.1550037633e-06	3.47640347745e-05	1.89006333224e-07	2.04932237482e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Gallibacterium,s__Gallibacteriumgenomosp.3	558276	3.35022508971e-06	0.000732335388818	4.09311491794e-07	5.25430562713e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__	185451	2.27909324654e-06	0.00130883167213	1.99889700863e-07	0.00103831850448
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Veillonellaceae,g__Selenomonas,s__	92034	0.0	5.00359139611e-05	0.0	3.26311027822e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__Corynebacteriumtuberculostearicum	470219	0.000293560844678	0.000909760687195	3.26183569344e-05	8.49880634798e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	570119	0.0	0.000101715751663	0.0	7.75724925651e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	23757	2.62640067571e-06	0.00657539488534	2.30350577454e-07	0.00313241283168
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXIII.IncertaeSedis,g__Eubacterium,s__	589746	4.28644531011e-06	7.55969983144e-05	7.56030376456e-07	6.20727380965e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__Sphingomonasasaccharolytica	560773	0.0	1.05141787187e-05	0.0	1.0951116972e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__,s__BisgaardTaxon10	140393	0.0	2.78483811399e-05	0.0	2.2562073821e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Anaerococcus,s__Anaerococcushydrogenalis	359171	0.000235333075251	1.91788854516e-05	2.40025530405e-05	2.5454303337e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Coriobacteriales,f__Coriobacteriaceae,g__Atopobium,s__	529659	2.84833629892e-05	7.50048365281e-05	5.45649574636e-06	8.24670011178e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__	334940	0.0	3.06080306095e-05	0.0	2.41921599845e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	528752	1.78947726069e-05	0.0	7.13295139595e-06	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	105109	0.0	5.21311654516e-05	0.0	2.27613889919e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__	316587	4.24414868999e-05	2.3868067258e-05	8.1484818869e-06	1.79664983653e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	469888	0.0	9.70485627523e-05	0.0	4.44340546936e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,s__	141709	3.33013196229e-06	3.93222960609e-05	4.13533314664e-07	2.4870177513e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	503327	0.0087505563862	0.0012246860698	0.000768717301294	0.000263005408328
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXIII.IncertaeSedis,g__Eubacterium,s__	552238	0.0	0.000111816505758	0.0	5.64720826149e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Porphyromonas,s__	1931	0.0	3.43472492311e-05	0.0	2.63946922919e-06
k__Bacteria,p__Verrucomicrobia,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Verrucomicrobiaceae,g__Akkermansia,s__	588996	2.20795210177e-05	6.95041608309e-06	1.23351426423e-05	1.49454254963e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	177039	0.0	3.19513562186e-05	0.0	1.03483711327e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__Acinetobacterjohnsonii	535160	3.0909842777e-06	2.78306370147e-05	3.83973284965e-07	1.66462954719e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__Coprococcuseutactus	332450	0.0	3.28745902186e-05	0.0	3.27230397626e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Coriobacteriales,f__Coriobacteriaceae,g__Collinsella,s__Collinsellaaerofaciens	186029	0.0	0.00055680788029	0.0	0.000279503632031
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Ralstonia,s__	243860	0.0	3.715378312e-05	0.0	2.99017745816e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	355197	3.85201743304e-05	1.5157460094e-05	3.24379592363e-05	9.59685051673e-06
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__	205229	5.52892193423e-05	8.56207098652e-05	1.41948564705e-05	6.87876456479e-06
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Salinicoccus,s__Salinicoccushalodurans	192272	1.3832849967e-05	2.08537861835e-05	1.21322119934e-06	1.19625718306e-06
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Lactococcus,s__Lactococcusgarvieae	242819	3.08978991062e-06	2.22017399868e-05	2.70992501908e-07	1.53720221318e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	146485	0.0	3.12774645368e-05	0.0	1.86049529669e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	522433	0.000159032790508	0.000487635481673	1.44767706194e-05	5.58562447025e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__	70974	3.19105678157e-06	0.000156521119661	3.95021221993e-07	1.32822455323e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Beijerinckiaceae,g__,s__	225511	2.22371722004e-06	1.23439873809e-05	1.95032902051e-07	1.07232414357e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Anaerococcus,s__	506916	0.0	2.25655467335e-05	0.0	1.23288752121e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__Coprococcuseutactus	470172	2.21078239204e-06	0.000914344488649	1.93898442588e-07	9.74749346776e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Anaerotruncus,s__Anaerotruncuscolihominis	261022	1.22379618427e-05	4.29997588174e-05	2.36235597222e-06	3.47648646961e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__Corynebacteriumargentoratense	69384	0.00184245498239	0.000239340093289	0.000162598946286	6.28379493079e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	131039	0.0	5.76404486602e-05	0.0	1.83984595963e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	83271	0.00218027869429	0.000497055873397	0.00122792551951	0.000306239742473
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__	23235	1.49974195039e-05	0.00062839925642	6.60958348259e-06	6.42985943139e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcussanguinis	98605	1.20697194759e-05	0.00129195506916	5.24620207261e-06	0.000110828043
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Ruminococcus,s__Ruminococcuscallidus	16054	1.44514618136e-05	0.0	2.01001706696e-06	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Veillonellaceae,g__Veillonella,s__Veillonellaparvula	114821	0.00011014519188	0.00345252304344	4.34730425898e-05	0.000391990614626
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	369502	8.92071994312e-05	2.45816772822e-05	4.37774658417e-05	1.13655609715e-05
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__,s__	142000	0.0	0.000134082695613	0.0	1.19686080705e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	207570	0.00198629305843	0.000936452225859	0.00208325051546	0.00139362765124
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Anaerococcus,s__	366401	0.0	2.26387413968e-05	0.0	1.38093598492e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Veillonellaceae,g__Veillonella,s__	145149	0.000318129521178	0.00545023403582	0.000115625545606	0.000393186681688
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	292633	2.80739374767e-05	0.000207324250555	1.9104819758e-05	0.000115028403203
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__	332405	6.06518253672e-05	0.0197971260532	4.25270677779e-05	0.00143225426334
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__Blautiaproducta	299390	0.000933814619976	0.0005702263635	0.00108239999467	0.000349328637241
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	209122	2.4471675568e-05	0.0	5.32738445853e-06	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Anaerococcus,s__	14290	2.68043152328e-06	7.13448989536e-05	2.35089396269e-07	7.5554004284e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__Coprococcuseutactus	362501	0.0	0.000240260979284	0.0	2.6235949216e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Parabacteroides,s__	367581	9.43503251484e-06	5.73271787927e-05	2.40323574725e-06	5.50046537722e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__Actinomycesodontolyticus	370431	1.40670122433e-05	0.000674485847479	5.54798145447e-06	5.99042911873e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__,s__	168597	3.08978991062e-06	2.11846451365e-05	2.70992501908e-07	1.97881914843e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	176861	0.0	2.45812550498e-05	0.0	1.46869899926e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Carnobacteriaceae,g__Granulicatella,s__Granulicatellaadiacens	470477	2.37285606079e-05	0.00107593487468	1.41312355651e-05	0.000108187425926
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Clostridium,s__	203788	0.0	0.000316966327644	0.0	3.82137526202e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__Desulfovibrio,s__	51535	0.0040160583721	0.00187433422494	0.00676020771982	0.00343907419216
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__Prevotellaoris	484401	0.0	8.987690096e-05	0.0	6.24145621324e-06
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Carnobacteriaceae,g__Granulicatella,s__Granulicatellaelegans	15054	6.3101557601e-06	5.16484152927e-05	1.17868080818e-06	4.46251721735e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	248563	0.000146537543139	0.000445737134403	3.65488113307e-05	0.000288285634939
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__,s__	138972	3.51519757643e-05	1.26386425902e-05	3.08303222385e-06	1.12995315631e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	194661	2.99526127807e-05	0.00033057834118	9.50266602926e-06	0.000121192331224
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	322137	4.13994034946e-05	1.52348639427e-05	2.95408058593e-05	6.98807933783e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	187264	2.71073539281e-06	2.47211780808e-05	2.37747221448e-07	1.63773121657e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__	561636	1.67308894411e-05	0.000570347703827	6.99771509077e-06	5.6971694945e-05
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Holdemania,s__Holdemaniafiliformis	470522	0.000306017959825	0.000164921375	0.000495647775508	0.000250671116154
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	352638	0.0	0.000103764466187	0.0	1.00786833743e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	43159	5.03637032929e-06	0.000296747344	1.00145610014e-06	0.000139607548151
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__Actinomycesneuii	131783	0.0	0.000131465694942	0.0	1.62474142716e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Raoultella,s__	511415	0.0	7.11441333229e-05	0.0	7.55581677931e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Catabacteriaceae,g__,s__	206881	5.16274996233e-06	4.95772153304e-05	5.96984749596e-07	3.77085151853e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	522130	0.000108887950278	0.00020888064742	1.00740476821e-05	2.80812095927e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Ruminococcus,s__	223059	2.93540529693e-06	0.00353750635847	3.65340567735e-07	0.00205129351954
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	552026	0.000605867078871	0.000122869734665	5.33079209235e-05	2.74106429679e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	191306	0.000376150795714	0.000207463365206	0.000430022511641	0.0001824181681
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Eikenella,s__Eikenellacorrodens	470243	5.86844624639e-06	2.43809371942e-05	6.85793372038e-07	1.48726953354e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	177704	0.0	0.000137057282064	0.0	1.51088150566e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	297938	1.87804876559e-06	0.000469709228603	1.64715773051e-07	6.36863871451e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__Prevotellanigrescens	102425	0.0	3.03940405592e-05	0.0	2.18546418858e-06
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__,g__,s__	236430	0.0	1.10683917056e-05	0.0	9.70672044762e-07
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Raoultella,s__	329096	2.50089914351e-06	0.000110330156391	2.19343364929e-07	1.12695338629e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	21698	0.000152214086453	0.000680404052978	0.000116539038771	0.00069610973645
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Chromatiales,f__Sinobacteraceae,g__,s__	27669	4.1442857571e-06	6.2615236645e-05	7.33292613019e-07	6.08137219537e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Escherichia,s__	305760	0.0387171255483	0.0263789973032	0.0189267662722	0.00742553805601
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	190454	0.0	2.2621502785e-05	0.0	2.49773120248e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	192842	0.0	0.000116116446234	0.0	1.22195845543e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	511234	3.64285190973e-05	0.000914275463911	2.89737772769e-05	0.000439295305806
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Anaerococcus,s__	469646	0.0	0.000245160363919	0.0	2.95461845043e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	130289	3.30636532737e-05	1.11809671351e-05	2.18870478049e-05	4.34918904482e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	270102	0.00151328342098	0.000256957182533	0.000133108026544	6.05004668626e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Coriobacteriales,f__Coriobacteriaceae,g__Adlercreutzia,s__	173965	0.000103158241963	0.000306053814773	3.03897044133e-05	0.000184117897996
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	287401	1.44142382626e-05	1.72110336477e-06	5.55992889584e-06	1.30242025315e-07
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Aerococcaceae,g__Abiotrophia,s__Abiotrophiadefectiva	469920	1.13823097699e-05	2.43331693564e-05	4.41322426804e-06	2.60571203557e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__Ruminococcusgnavus	342397	0.00198831716275	0.000305922751645	0.000458880508271	0.000125271886046
