Features	Feature IDs	female (std)	male (std)	female (mean)	male (mean)
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	270908	7.00790409782e-06	3.88266925013e-06	1.97956221222e-06	6.34040063734e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacteriumprausnitzii	337270	1.12369848075e-05	5.83772999714e-06	4.35263060554e-06	1.34378833984e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	178026	3.4101889733e-06	3.47939633518e-06	5.19919476542e-07	4.64963685107e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	309994	6.3862903797e-06	2.71238157994e-06	1.60766012411e-06	3.3111815949e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	195509	7.17333171346e-06	3.31225947463e-06	1.80076525643e-06	4.06773532829e-07
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__	181095	0.0	0.00247495210895	0.0	0.00132420640472
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	299304	7.17311152472e-06	5.2159233906e-06	1.77421866675e-06	1.04507445685e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	110682	8.35131454216e-06	5.69005571345e-06	2.86127169377e-06	1.46403988947e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Ruminococcus,s__Ruminococcusbromii	594381	0.0	1.42797459226e-05	0.0	4.3676900504e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	324163	1.15417416126e-05	5.79896893049e-06	5.38587491357e-06	1.34904587355e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	198922	1.44995485128e-05	1.10683924906e-05	6.7823595087e-06	3.62641100693e-06
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__Bilophila,s__Bilophilawadsworthia	10517	3.28462515678e-06	7.69774635153e-06	4.08906408364e-07	2.35150054924e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	194994	0.0	8.2723809233e-06	0.0	2.64093056346e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	240992	0.0	9.66520472622e-06	0.0	3.72747402652e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__Roseburiafaecis	177772	0.0010627331834	0.000706060096705	0.00181555347086	0.000957068676903
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	509070	4.04418920065e-06	2.71042372773e-06	7.06711363727e-07	3.30565650182e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	303452	6.78356966634e-06	2.96722937105e-06	1.83312444274e-06	3.98237632013e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	371870	7.12089944204e-06	9.05755663869e-06	1.77102216784e-06	3.47018070868e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	142066	7.1426502382e-06	2.77647667708e-06	1.90083380904e-06	3.40309150791e-07
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__,g__,s__	183618	8.40865207745e-06	5.66512305633e-06	2.75855922869e-06	1.27669360831e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__	295018	2.18671285487e-05	1.23032465572e-05	1.3591294267e-05	4.75080265656e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__Blautiaproducta	289555	7.40742622897e-06	3.20990646424e-06	2.2291190783e-06	3.18801007797e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	130048	8.5306324175e-06	6.46144321094e-06	3.27210346083e-06	1.90094775262e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Clostridium,s__Clostridiummethylpentosum	470117	0.0	9.98900179837e-06	0.0	3.88067184771e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	179655	6.80708555076e-06	5.76388991524e-06	1.92986248272e-06	1.43398286214e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXIII.IncertaeSedis,g__Eubacterium,s__	552238	0.0	0.000111816505758	0.0	5.64720826149e-05
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__,s__	539382	0.0	1.55237633272e-05	0.0	6.70894532775e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	536831	1.11332174958e-05	1.00627349048e-05	5.30485097479e-06	4.02761470633e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	292878	7.45918427862e-06	0.0	2.24141026722e-06	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	278439	4.25399909744e-06	3.56728651523e-06	7.52500648455e-07	5.17366965689e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	296695	0.000183808577266	0.0003527564409	0.000130165171084	0.000181340687761
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	346253	4.94205209866e-06	5.3595706513e-06	9.83539746803e-07	1.36878648497e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	147100	0.0	3.85408519057e-05	0.0	2.28909908593e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	232142	1.00877139417e-05	4.77141836665e-06	4.2983663786e-06	9.48752159551e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnospira,s__	291481	2.24222098545e-06	2.30076641115e-05	1.96655789635e-07	1.01271601261e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	196932	3.4671070781e-05	1.79889216235e-05	2.58857729687e-05	8.18428426858e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__,s__	292032	0.0	1.57540642722e-05	0.0	7.95465210337e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	184136	9.69174721461e-06	2.37780629856e-05	3.47384069232e-06	1.27649677257e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Eubacterium,s__	290762	2.28459700219e-06	9.82371515105e-06	2.00372412165e-07	4.22649825671e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Coriobacteriales,f__,g__,s__	593352	0.0	0.000211826693229	0.0	0.000128288012111
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	345986	5.80344877216e-06	6.01505202384e-06	1.13553990303e-06	1.45396069418e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	166635	0.0	8.64905429245e-06	0.0	3.09331883196e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	362856	1.30820213988e-05	8.42278646448e-06	5.79459358153e-06	2.59987911521e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	184905	0.0	7.28050789203e-06	0.0	2.30310064877e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__Ruminococcusgnavus	302306	1.63549282939e-05	7.02617935947e-06	8.78675095659e-06	2.33375269113e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	295711	5.33399880047e-06	2.99524649536e-06	1.16314760203e-06	4.0043102282e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	42492	1.31415183247e-05	9.20532684636e-06	6.09757360732e-06	3.15353086927e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	21881	3.11066811953e-06	3.85044607768e-06	3.87315597896e-07	6.32751363362e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	359500	8.0266032681e-06	6.44212275486e-06	2.6494609904e-06	1.9493160828e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	209196	0.000905071624678	0.000462877539628	0.00106177239914	0.000604168721485
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Eubacterium,s__	149614	1.2980751124e-05	9.21529850685e-06	6.18434249998e-06	3.01201592134e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	179609	8.48560335099e-06	6.49466037365e-06	2.29974285525e-06	1.69207105885e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	196191	7.94559943069e-06	1.41291821535e-05	2.3496123175e-06	9.14103328123e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__,s__	142545	4.26220478459e-06	2.16689395572e-06	7.49479920025e-07	2.02008399506e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	544532	1.3971288656e-05	9.2721343089e-06	5.50840592179e-06	2.79450203309e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__	227953	0.0	1.99934315425e-05	0.0	1.05230015839e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	332584	8.43466917247e-06	8.64186981929e-06	2.39296926208e-06	3.02452497998e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Coriobacteriales,f__Coriobacteriaceae,g__Adlercreutzia,s__	199727	3.58294452016e-06	7.64763647938e-06	4.46056169447e-07	2.12201434329e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__	342110	1.30696963188e-05	4.79813527831e-06	3.06177989438e-06	2.62150134431e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__Blautiaproducta	290362	7.27646766278e-06	4.84220826837e-06	2.08899621746e-06	9.71917366817e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	330084	1.22080850582e-05	7.03785186225e-06	5.80485141299e-06	1.89640030064e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	348374	0.0222295338875	0.0193180403713	0.0244226535617	0.0367984992002
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	300766	6.17821936217e-06	3.00079425906e-06	1.44623119202e-06	4.34644796627e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	288153	7.10320563578e-06	3.22803296522e-06	2.02741700276e-06	4.29052033023e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	301234	3.79855822367e-06	1.95099909787e-06	5.71954404199e-07	1.5082000638e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	172857	9.21997421971e-05	6.61253431188e-05	3.87624084602e-05	5.29093272826e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	218710	0.0	2.55920068575e-05	0.0	1.02507008152e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	592901	5.3023808298e-06	2.60706678849e-06	1.15063644893e-06	2.83741646552e-07
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__Desulfovibrio,s__	25583	9.3121329774e-06	6.32606985029e-06	3.35363943512e-06	1.39939069313e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	303460	4.89628525944e-06	1.5758927127e-06	9.65938508198e-07	1.21925780916e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__Blautiaproducta	192025	1.62259838018e-05	4.26269374158e-06	6.3825484278e-06	6.77450281429e-07
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	264035	0.0	8.57678691607e-06	0.0	3.54386226485e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	291937	9.991907348e-06	4.73782709043e-06	3.11411606969e-06	8.91393712343e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	175981	1.44284996232e-05	7.99153054654e-06	6.54822773257e-06	2.59265666573e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	579431	0.0	0.00012801041744	0.0	6.22251658865e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	326539	4.26153561504e-06	3.06698952181e-06	7.50091054559e-07	4.46131978038e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	291263	0.000110238818921	0.000396373404977	0.000113566534991	0.000364366657233
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	368752	0.0	1.85236940098e-05	0.0	8.50495014236e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	171788	0.000163742609293	9.33016008387e-05	0.000192224052349	8.77717820793e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Eubacterium,s__	303620	3.24642528722e-06	4.71601458911e-06	3.97601142206e-07	6.99274742114e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	302407	2.82597390572e-05	1.49164677183e-05	1.5954961822e-05	6.53734664896e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	197956	0.0	5.72977286836e-06	0.0	1.53380218237e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	179428	6.86231239079e-06	3.68585961907e-06	1.68397921079e-06	5.63427642328e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	364527	0.0	2.06200522184e-05	0.0	7.2497106983e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	340910	6.89568764195e-06	4.13588806954e-06	1.85893034697e-06	7.90213268279e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	228762	3.45202115912e-06	4.63758366939e-06	5.24989445915e-07	9.16312112142e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__	119271	1.13986341985e-05	8.06527999513e-06	4.66655142407e-06	2.48597341286e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	327240	1.19690156407e-05	2.24282761432e-06	3.88968207974e-06	2.38394429952e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	187025	4.73671919631e-06	2.03456033084e-06	8.13107226334e-07	1.91841645221e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	178994	3.5250333641e-05	2.24144225595e-05	3.25841709799e-05	1.43847669799e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	208543	2.03821542433e-05	5.14231446565e-06	9.43081037151e-06	1.21092281103e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__	175681	9.36207002323e-06	5.83275555974e-06	3.1484242936e-06	1.57807948535e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	296697	1.0759603806e-05	6.48580517586e-06	4.20754171424e-06	1.59792927597e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	183155	0.000237399748512	0.000150575952217	0.000316446316736	0.000163936359411
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	33681	8.79812925282e-06	1.30078304838e-05	2.18317544691e-06	5.34551906615e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	303835	5.65919843344e-06	1.70130133408e-06	1.10026990295e-06	1.31349372919e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	146502	6.39562295629e-06	4.8815351117e-06	1.60925358016e-06	1.11137877385e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	269618	0.0	1.22253539595e-05	0.0	4.38915078076e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	251289	0.0	1.376102509e-05	0.0	5.07450621848e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	368270	1.2971632864e-05	1.22222588191e-05	5.91006991075e-06	6.12806174756e-06
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Coprobacillus,s__	413456	4.31699272147e-06	7.28267662201e-06	6.60591816215e-07	1.80705493162e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	289971	0.0	1.36539770382e-05	0.0	5.14431737082e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	71387	2.96756837186e-06	1.6390932957e-06	3.61135613624e-07	1.26220095361e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Ruminococcus,s__	209578	0.00213551393914	0.0	0.000953279391521	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	539014	0.00047874213609	1.92806960248e-06	0.000195894657424	1.81611780896e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	175307	5.18472092924e-06	0.0	1.02983315232e-06	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	580171	7.80254746326e-06	3.49006004452e-06	2.47000654555e-06	5.75073031456e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	179228	6.76071677445e-06	5.93830858753e-06	1.92411218951e-06	1.40898435652e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	48325	0.0	1.07517084601e-05	0.0	3.29083957284e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__,s__	523577	4.51709984426e-06	1.14750542046e-06	8.00195756253e-07	6.26949185016e-08
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	110481	1.00631442505e-05	3.749715224e-06	3.3833177801e-06	6.1426153757e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	325982	0.0	9.70722914982e-06	0.0	3.98732612195e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	261500	8.49760360118e-06	5.00232346357e-05	2.40304744751e-06	3.5286051797e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Ruminococcus,s__	349431	0.0	8.13314808024e-06	0.0	2.59528622485e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	248563	0.000146537543139	0.000445737134403	3.65488113307e-05	0.000288285634939
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__,s__	551467	3.77556385337e-06	0.0	5.71611467805e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	361119	8.87042008085e-06	2.72823526326e-05	2.33234434516e-06	1.50053877586e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	196778	4.90512037687e-06	5.39962180755e-06	1.07031498561e-06	1.3314249987e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Enterobacter,s__Enterobacterpulveris	242005	2.96732728393e-06	0.0	3.61110400294e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	295257	1.01225996868e-05	7.53677990826e-06	4.02198172634e-06	1.93644027962e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__Blautiaproducta	291684	3.80922558209e-06	2.97827426265e-06	5.79266907239e-07	3.98667328644e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	515629	1.29573490596e-05	6.1988571634e-06	4.53933571612e-06	1.73925532799e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	325199	2.33218817716e-05	1.75302698236e-05	1.56147370448e-05	1.0982162973e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	361375	0.0	4.78741260401e-06	0.0	1.05747318981e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	179436	2.90140385466e-06	3.07725932895e-06	3.57392172258e-07	4.09521608491e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	580305	0.0	8.30591056222e-06	0.0	2.37764430799e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	323234	0.0	7.46553698895e-06	0.0	1.8932057322e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__	527250	3.44811586491e-06	5.57798813432e-06	4.2896192268e-07	1.53238537223e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	14202	6.8267713197e-06	1.71597151679e-06	1.28825765617e-06	1.30310000557e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	583500	4.03146858581e-06	3.07616269901e-06	7.09529872451e-07	4.13743735544e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	175537	0.00368480139434	0.000886438938907	0.00270135342564	0.000824071376496
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Eubacterium,s__	182539	1.45419416761e-05	5.83239932542e-06	6.09049326801e-06	1.20012626499e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	179715	3.38249684224e-06	3.61498235696e-06	4.21056461071e-07	5.60665300044e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	145883	0.0	1.45205926252e-05	0.0	6.38772038629e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	104064	6.10670075677e-06	3.36058265002e-06	1.54566150892e-06	4.33835561158e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	114407	3.82518258696e-06	6.45003331745e-06	3.3549070632e-07	1.3921504571e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	191712	1.58167081214e-05	7.23075342936e-06	8.07685544311e-06	2.10392616022e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	166997	7.72020178767e-06	4.18244790079e-06	2.00388793258e-06	8.31762149327e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	331116	5.07215117305e-06	9.22442859135e-06	9.90858530296e-07	3.1188252423e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	158722	0.0	2.56398263797e-05	0.0	1.28970203675e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	318314	1.14800409297e-05	8.46410694643e-06	4.5864652023e-06	2.91152290688e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	318504	1.39897559706e-05	8.89829938781e-06	6.07960377027e-06	3.30401556636e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	178122	6.59951203956e-06	4.87754663245e-06	1.67390886528e-06	8.58849522642e-07
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__,s__	129558	3.77610941513e-06	3.49098393389e-06	5.75110157258e-07	6.08661805394e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__	518372	3.60614563762e-06	5.78622577218e-06	5.51756424187e-07	1.33795991403e-06
